task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
XGBoost_27_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_XGBoost_27_5417,27,completed,973,2025-11-01T23:34:14.986896,,2025-11-02T17:44:30.324000,,worker_9b9fc0063338d987d676c5d899fcc6ec73bd3ee99b4c289e9a5d1d9f
XGBoost_27_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_XGBoost_27_3537,27,completed,973,2025-11-01T23:34:14.986917,,2025-11-02T01:09:20.116722,,worker_4b31da931604c440b4a855a9d6337ba8fd0192dc71a1ce94219e86c0
MLP_(Neural_Network)_27_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_MLP_(Neural_Network)_27_6123,27,completed,973,2025-11-01T23:34:14.990151,,2025-11-02T01:25:23.738954,,worker_1c30d618a35468f978c660a1d22b91a5cb0f45605bf7bb8ceb4bce16
MLP_(Neural_Network)_27_6858,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_MLP_(Neural_Network)_27_6858,27,pending,973,2025-11-01T23:34:14.990171,,,,
MLP_(Neural_Network)_27_7568,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_MLP_(Neural_Network)_27_7568,27,completed,973,2025-11-01T23:34:14.990192,,2025-11-02T08:04:33.311933,,worker_ebea981974a2f1b92e2ad91148e909e737ad2fd911d48b943d0aaafc
KNN_27_2825,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_KNN_27_2825,27,completed,973,2025-11-01T23:34:14.993315,,2025-11-02T01:13:29.229217,,worker_2198952cf17c0c52953e22c552484797fb65732d81b66218d90e3609
KNN_27_9928,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_KNN_27_9928,27,completed,973,2025-11-01T23:34:14.993334,,2025-11-02T01:52:57.363717,,worker_d843c3c8b96c011cad52e00c2a6013b8c27328d4e7c3484ccba65137
KNN_27_0124,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_KNN_27_0124,27,pending,973,2025-11-01T23:34:14.993354,,,,
SVM_27_8446,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_SVM_27_8446,27,completed,973,2025-11-01T23:34:14.996336,,2025-11-02T14:14:38.835686,,worker_d63b828c04952552b215ddcd13fc5f75a1062969bb080b7de669a0c0
SVM_27_0436,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_SVM_27_0436,27,completed,973,2025-11-01T23:34:14.996355,,2025-11-02T01:50:16.436189,,worker_bae6badfd14ba782d03ebf68e1412519298cc537db7192a4cbdf28c3
SVM_27_4243,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-3_sub-15_sub-21_sub-39_sub-45_sub-49/task_SVM_27_4243,27,completed,973,2025-11-01T23:34:14.996374,,2025-11-02T01:10:14.781572,,worker_9de6a5cf23cb1d33ae35bba561da27c8500fe90b801d5a3736360113
XGBoost_28_7132,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/task_XGBoost_28_7132,28,completed,972,2025-11-01T23:34:14.986937,,2025-11-02T20:33:44.642915,,worker_892d27363bc64358ae11ed2ee8d5135e50771600b3b0febeb45ca2b7
XGBoost_28_5417,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/task_XGBoost_28_5417,28,pending,972,2025-11-01T23:34:14.986958,,,,
XGBoost_28_3537,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/task_XGBoost_28_3537,28,completed,972,2025-11-01T23:34:14.986978,,2025-11-02T01:09:40.213458,,worker_e889c56c83aca361944eb9e883b9c05023512a8082e2a7391ad70920
MLP_(Neural_Network)_28_6123,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/train_data,/app/data/ANOVA_L_6_C_Resource_Boosted/transformed/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/test_data,/app/data/ANOVA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-3_sub-17_sub-23_sub-51_sub-54_sub-60/task_MLP_(Neural_Network)_28_6123,28,completed,972,2025-11-01T23:34:14.990213,,2025-11-02T10:12:31.441320,,worker_58508966d2305b6a9465d3b1f35acb726223c6a163a4923764e239dd
