task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
XGBoost_3_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_XGBoost_3_4738,3,completed,997,2025-11-01T21:55:18.235530,,2025-11-01T22:08:45.784914,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
MLP_(Neural_Network)_3_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_MLP_(Neural_Network)_3_2099,3,completed,997,2025-11-01T21:55:18.238691,,2025-11-01T21:57:56.314825,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
MLP_(Neural_Network)_3_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_MLP_(Neural_Network)_3_9244,3,completed,997,2025-11-01T21:55:18.238712,,2025-11-01T22:29:02.872180,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
MLP_(Neural_Network)_3_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_MLP_(Neural_Network)_3_1854,3,completed,997,2025-11-01T21:55:18.238733,,2025-11-02T00:33:36.231794,,worker_c032beb2f325b4293511dc0a64c18da6e19d53e14705d676800291bb
KNN_3_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_KNN_3_9858,3,completed,997,2025-11-01T21:55:18.241862,,2025-11-01T22:08:52.902723,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
KNN_3_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_KNN_3_1641,3,completed,997,2025-11-01T21:55:18.241881,,2025-11-01T21:57:46.358873,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
KNN_3_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_KNN_3_9172,3,completed,997,2025-11-01T21:55:18.241901,,2025-11-01T22:22:45.948822,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
SVM_3_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_SVM_3_9082,3,completed,997,2025-11-01T21:55:18.244939,,2025-11-01T23:35:46.038059,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
SVM_3_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_SVM_3_5857,3,completed,997,2025-11-01T21:55:18.244959,,2025-11-01T22:09:45.742880,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
SVM_3_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-27_sub-32_sub-43_sub-52_sub-64/task_SVM_3_5152,3,completed,997,2025-11-01T21:55:18.244978,,2025-11-01T21:57:59.604337,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
XGBoost_4_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_XGBoost_4_6531,4,completed,996,2025-11-01T21:55:18.235551,,2025-11-01T22:34:18.635807,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
XGBoost_4_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_XGBoost_4_0310,4,completed,996,2025-11-01T21:55:18.235572,,2025-11-01T23:43:37.977682,,worker_11d59c9cc0a81563a29a9f378f2299b5cfb4e39493e01f6a781057b5
XGBoost_4_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_XGBoost_4_4738,4,completed,996,2025-11-01T21:55:18.235593,,2025-11-01T22:20:16.470562,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
MLP_(Neural_Network)_4_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_MLP_(Neural_Network)_4_2099,4,completed,996,2025-11-01T21:55:18.238754,,2025-11-01T21:58:35.142891,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
MLP_(Neural_Network)_4_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_MLP_(Neural_Network)_4_9244,4,completed,996,2025-11-01T21:55:18.238777,,2025-11-01T22:46:49.492870,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
MLP_(Neural_Network)_4_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_MLP_(Neural_Network)_4_1854,4,completed,996,2025-11-01T21:55:18.238798,,2025-11-02T01:52:56.767709,,worker_9e3fd0ef908bd08cdef52fcf6ca6de294f848f4eeecb3bcd34871c29
KNN_4_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_KNN_4_9858,4,completed,996,2025-11-01T21:55:18.241921,,2025-11-01T22:08:56.446883,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
KNN_4_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_KNN_4_1641,4,completed,996,2025-11-01T21:55:18.241943,,2025-11-01T21:58:10.405816,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
KNN_4_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_KNN_4_9172,4,completed,996,2025-11-01T21:55:18.241962,,2025-11-01T22:29:15.311528,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
SVM_4_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_SVM_4_9082,4,completed,996,2025-11-01T21:55:18.244998,,2025-11-02T00:35:51.496458,,worker_c032beb2f325b4293511dc0a64c18da6e19d53e14705d676800291bb
SVM_4_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_SVM_4_5857,4,completed,996,2025-11-01T21:55:18.245018,,2025-11-01T22:13:03.895030,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
SVM_4_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-11_sub-34_sub-35_sub-37_sub-47_sub-56/task_SVM_4_5152,4,completed,996,2025-11-01T21:55:18.245038,,2025-11-01T21:59:28.910336,,worker_4ecdab64b9602cd0f085a14b6fc2ba0819cf4e46d7236796e640f716
XGBoost_5_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_XGBoost_5_6531,5,completed,995,2025-11-01T21:55:18.235614,,2025-11-01T22:25:57.051365,,worker_4e8f1c6d945b2a1d2aea8e53efc3f78769976538607c3bd85e25ed7e
XGBoost_5_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_XGBoost_5_0310,5,completed,995,2025-11-01T21:55:18.235635,,2025-11-01T23:42:39.028141,,worker_822f1375dcad0e6f7657734a1ea26ba83e4ea4ac0371dfc1095e9854
XGBoost_5_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_XGBoost_5_4738,5,completed,995,2025-11-01T21:55:18.235656,,2025-11-01T22:19:04.857013,,worker_dfdcfdb3249565d6196f959fa2016d6332a409bcfa102470956dc184
MLP_(Neural_Network)_5_2099,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_MLP_(Neural_Network)_5_2099,5,completed,995,2025-11-01T21:55:18.238818,,2025-11-01T21:58:26.173503,,worker_b7a70e0aa9c3aeecb65fd22601d3448ea2af533f2f93d0bbbf2d755d
MLP_(Neural_Network)_5_9244,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_MLP_(Neural_Network)_5_9244,5,completed,995,2025-11-01T21:55:18.238839,,2025-11-01T23:10:42.649704,,worker_d39782c0b09c22e40e244262bb1bd3ad13987be1a99c6a2738374dd6
MLP_(Neural_Network)_5_1854,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_MLP_(Neural_Network)_5_1854,5,completed,995,2025-11-01T21:55:18.238861,,2025-11-02T01:17:29.677207,,worker_11d59c9cc0a81563a29a9f378f2299b5cfb4e39493e01f6a781057b5
KNN_5_9858,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_KNN_5_9858,5,completed,995,2025-11-01T21:55:18.241982,,2025-11-01T22:20:28.386359,,worker_fd246238e1d785276fce84365bade75d9d729f7b30b62a22b570e91e
KNN_5_1641,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_KNN_5_1641,5,completed,995,2025-11-01T21:55:18.242004,,2025-11-01T21:58:48.185953,,worker_d066ba3d41dde4c5503cf80842c58422881e6e0d480ff0ea5c0b50b6
KNN_5_9172,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/KNN/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_KNN_5_9172,5,completed,995,2025-11-01T21:55:18.242024,,2025-11-01T22:47:03.795737,,worker_a8b29e8c0af28ab8ce69ba3db134c980ca1210d700776eeb63ce40b9
SVM_5_9082,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_SVM_5_9082,5,completed,995,2025-11-01T21:55:18.245057,,2025-11-02T01:54:37.791882,,worker_9e3fd0ef908bd08cdef52fcf6ca6de294f848f4eeecb3bcd34871c29
SVM_5_5857,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_SVM_5_5857,5,completed,995,2025-11-01T21:55:18.245079,,2025-11-01T22:12:38.315960,,worker_47d24151a546b100c7fa650e85c7d1874654d7bff72ccf24063f9d74
SVM_5_5152,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/SVM/sub-12_sub-17_sub-33_sub-40_sub-53_sub-64/task_SVM_5_5152,5,completed,995,2025-11-01T21:55:18.245099,,2025-11-01T21:59:49.599888,,worker_7cd9df79b45cf25881c37a45f41bcfaf4c2b1498224638fd2b2bbd84
XGBoost_6_6531,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/task_XGBoost_6_6531,6,completed,994,2025-11-01T21:55:18.235681,,2025-11-01T22:33:48.267770,,worker_bde904f64e4c0d756e7f802df2b82cd1178841ef8cc503c9c17841d6
XGBoost_6_0310,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/task_XGBoost_6_0310,6,completed,994,2025-11-01T21:55:18.235702,,2025-11-02T00:41:38.923135,,worker_c032beb2f325b4293511dc0a64c18da6e19d53e14705d676800291bb
XGBoost_6_4738,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/train_data,/app/data/PCA_L_6_C_Resource_Boosted/transformed/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/test_data,/app/data/PCA_L_6_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-13_sub-20_sub-26_sub-48_sub-57_sub-58/task_XGBoost_6_4738,6,completed,994,2025-11-01T21:55:18.235723,,2025-11-01T22:22:37.010537,,worker_7179033e0614f5f70ca0fae0ced4eb1e87d860bb0e1d7d727607557d
