task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
XGBoost_32_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-49/task_XGBoost_32_1915,32,completed,968,2025-11-01T23:30:18.582331,,2025-11-02T09:17:04.564097,,worker_87c4383dab53810372467602a083eb819ce4ec7c267619a1c3affab7
XGBoost_32_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-49/task_XGBoost_32_8809,32,completed,968,2025-11-01T23:30:18.582352,,2025-11-02T20:33:20.085047,,worker_0322270a903b90e2dfeb077509df901ddd4bb384d3bc3e4996763705
XGBoost_32_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-49/task_XGBoost_32_6323,32,completed,968,2025-11-01T23:30:18.582372,,2025-11-02T01:37:28.051832,,worker_65e19a6429e7aa385039e52f7b4f91f0633523cced4fb6eef449b5b6
MLP_(Neural_Network)_32_0811,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-30_sub-49/task_MLP_(Neural_Network)_32_0811,32,completed,968,2025-11-01T23:30:18.585553,,2025-11-02T03:39:44.294551,,worker_7c1a9ac101439b0bd5e960aa8e089f97d8a9785aa104d24c6dda16d3
MLP_(Neural_Network)_32_0881,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-30_sub-49/task_MLP_(Neural_Network)_32_0881,32,completed,968,2025-11-01T23:30:18.585573,,2025-11-02T19:45:06.632369,,worker_74e5efaeca446f9458bc9aad8bd59f6bb15d46df660812301edd0e2a
MLP_(Neural_Network)_32_5240,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-30_sub-49/task_MLP_(Neural_Network)_32_5240,32,completed,968,2025-11-01T23:30:18.585593,,2025-11-03T13:14:01.628242,,worker_fe3456f730ca23a55169915d00e01e8cdd15112cc15f4333815d7220
KNN_32_5927,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-30_sub-49/task_KNN_32_5927,32,completed,968,2025-11-01T23:30:18.588625,,2025-11-02T01:23:16.047343,,worker_30822af05ca1ea041160d037adea3203e602d7d8dbdf45717af10b38
KNN_32_3824,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-30_sub-49/task_KNN_32_3824,32,completed,968,2025-11-01T23:30:18.588644,,2025-11-02T02:36:43.858716,,worker_75a8f47ecb2f35755476e4fc6003087b9faf197c376c1df9f5ad5de3
KNN_32_3889,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-30_sub-49/task_KNN_32_3889,32,completed,968,2025-11-01T23:30:18.588663,,2025-11-03T05:05:25.282366,,worker_7874d60be3a9f4290f802c26f541466732c76c84c3c6362e98286dfd
SVM_32_6284,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-30_sub-49/task_SVM_32_6284,32,completed,968,2025-11-01T23:30:18.591699,,2025-11-02T14:53:45.029933,,worker_c2d95da0a2c3bec96323a150f23186f1eafcdb6f4cd2346299c36665
SVM_32_2222,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-30_sub-49/task_SVM_32_2222,32,completed,968,2025-11-01T23:30:18.591717,,2025-11-02T01:31:13.177732,,worker_36d6cd2f049e0587cd2fd62b9ebdb86c63d526f87f6d5dc18ec12c8e
SVM_32_5185,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-30_sub-49/task_SVM_32_5185,32,completed,968,2025-11-01T23:30:18.591738,,2025-11-02T03:30:05.184332,,worker_2fa0c7efa1687a00c91a813cf607851f55f612fa98508602a1257014
XGBoost_33_1915,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-54/task_XGBoost_33_1915,33,completed,967,2025-11-01T23:30:18.582392,,2025-11-02T20:20:43.164736,,worker_9d471787b59d1749aae4df7dc9ef9b93d30cc26f631a20b649efc2e7
XGBoost_33_8809,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-54/task_XGBoost_33_8809,33,completed,967,2025-11-01T23:30:18.582419,,2025-11-03T07:08:12.299271,,worker_cff27a72e13536b632607d20ca54635e448248a7eb37caf3492ef698
XGBoost_33_6323,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/ANOVA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/ANOVA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-54/task_XGBoost_33_6323,33,completed,967,2025-11-01T23:30:18.582439,,2025-11-02T01:36:44.077521,,worker_e1233462eb0132d610df65c88f21250bb532d995dd89733fde2d29be
