task_id,model_name,label_type,label_value,hyperparams,train_data_path,test_data_path,results_path,fold_id,status,priority,created_at,started_at,completed_at,error_message,worker_id
KNN_29_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-2_sub-39/task_KNN_29_7516,29,completed,971,2025-11-01T21:55:18.312448,,2025-11-01T22:15:15.728987,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
KNN_29_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-2_sub-39/task_KNN_29_3850,29,completed,971,2025-11-01T21:55:18.312470,,2025-11-02T02:51:39.954600,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
SVM_29_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-2_sub-39/task_SVM_29_8413,29,completed,971,2025-11-01T21:55:18.315331,,2025-11-02T07:41:32.066731,,worker_737fbcc58e7c764e53f817a647e440d5fe5dced16a37bfcb9ace52d2
SVM_29_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-2_sub-39/task_SVM_29_8323,29,completed,971,2025-11-01T21:55:18.315350,,2025-11-02T00:41:53.788090,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
SVM_29_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-39/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-2_sub-39/task_SVM_29_2431,29,completed,971,2025-11-01T21:55:18.315369,,2025-11-01T22:10:51.863517,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
XGBoost_30_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-2_sub-54/task_XGBoost_30_4735,30,completed,970,2025-11-01T21:55:18.306366,,2025-11-02T01:46:30.293449,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
XGBoost_30_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-2_sub-54/task_XGBoost_30_7969,30,completed,970,2025-11-01T21:55:18.306387,,2025-11-02T01:48:12.599535,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
XGBoost_30_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-2_sub-54/task_XGBoost_30_3312,30,completed,970,2025-11-01T21:55:18.306406,,2025-11-02T00:57:36.935205,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
MLP_(Neural_Network)_30_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-2_sub-54/task_MLP_(Neural_Network)_30_8410,30,completed,970,2025-11-01T21:55:18.309474,,2025-11-01T22:11:11.389874,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
MLP_(Neural_Network)_30_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-2_sub-54/task_MLP_(Neural_Network)_30_2262,30,completed,970,2025-11-01T21:55:18.309495,,2025-11-02T03:17:09.451064,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
MLP_(Neural_Network)_30_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-2_sub-54/task_MLP_(Neural_Network)_30_9455,30,completed,970,2025-11-01T21:55:18.309515,,2025-11-02T08:23:01.228065,,worker_39de6c54999b50e73a87bd39702f04b3c05569ee65510fdaf9a2d5e2
KNN_30_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-2_sub-54/task_KNN_30_6398,30,completed,970,2025-11-01T21:55:18.312492,,2025-11-02T01:00:48.920643,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
KNN_30_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-2_sub-54/task_KNN_30_7516,30,completed,970,2025-11-01T21:55:18.312512,,2025-11-01T22:19:48.923746,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
KNN_30_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-2_sub-54/task_KNN_30_3850,30,completed,970,2025-11-01T21:55:18.312534,,2025-11-02T01:42:51.332259,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
SVM_30_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-2_sub-54/task_SVM_30_8413,30,completed,970,2025-11-01T21:55:18.315388,,2025-11-02T07:37:55.069226,,worker_f812cb893bddd27270feb9cbcfcf80f8b850674f9ed4f017c6699ca9
SVM_30_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-2_sub-54/task_SVM_30_8323,30,completed,970,2025-11-01T21:55:18.315408,,2025-11-01T23:06:11.627863,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
SVM_30_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-2_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-2_sub-54/task_SVM_30_2431,30,completed,970,2025-11-01T21:55:18.315427,,2025-11-01T22:19:01.943755,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
XGBoost_31_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-49/task_XGBoost_31_4735,31,completed,969,2025-11-01T21:55:18.306428,,2025-11-02T02:56:48.983610,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
XGBoost_31_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-49/task_XGBoost_31_7969,31,completed,969,2025-11-01T21:55:18.306449,,2025-11-02T07:46:24.643838,,worker_737fbcc58e7c764e53f817a647e440d5fe5dced16a37bfcb9ace52d2
XGBoost_31_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-49/task_XGBoost_31_3312,31,completed,969,2025-11-01T21:55:18.306470,,2025-11-02T00:59:49.840538,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
MLP_(Neural_Network)_31_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-30_sub-49/task_MLP_(Neural_Network)_31_8410,31,completed,969,2025-11-01T21:55:18.309535,,2025-11-01T22:11:20.470707,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
MLP_(Neural_Network)_31_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-30_sub-49/task_MLP_(Neural_Network)_31_2262,31,completed,969,2025-11-01T21:55:18.309555,,2025-11-02T01:47:18.730067,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
MLP_(Neural_Network)_31_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-30_sub-49/task_MLP_(Neural_Network)_31_9455,31,completed,969,2025-11-01T21:55:18.309575,,2025-11-02T01:14:38.972083,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
KNN_31_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-30_sub-49/task_KNN_31_6398,31,completed,969,2025-11-01T21:55:18.312553,,2025-11-02T00:57:52.336047,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
KNN_31_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-30_sub-49/task_KNN_31_7516,31,completed,969,2025-11-01T21:55:18.312572,,2025-11-01T22:11:24.456310,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
KNN_31_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-30_sub-49/task_KNN_31_3850,31,completed,969,2025-11-01T21:55:18.312591,,2025-11-02T03:17:22.022331,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
SVM_31_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-30_sub-49/task_SVM_31_8413,31,completed,969,2025-11-01T21:55:18.315446,,2025-11-02T08:23:54.436622,,worker_39de6c54999b50e73a87bd39702f04b3c05569ee65510fdaf9a2d5e2
SVM_31_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-30_sub-49/task_SVM_31_8323,31,completed,969,2025-11-01T21:55:18.315465,,2025-11-02T01:02:20.107875,,worker_d7bc19f8c08ce5b857a0af8509c673942e3585d417806f8ebe941792
SVM_31_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-49/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-30_sub-49/task_SVM_31_2431,31,completed,969,2025-11-01T21:55:18.315484,,2025-11-01T22:24:13.300902,,worker_6899fb3747df32845309131254a28f98b2ed42f6e5f22d1c2017d7b4
XGBoost_32_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-54/task_XGBoost_32_4735,32,completed,968,2025-11-01T21:55:18.306490,,2025-11-02T01:48:24.318792,,worker_8351408ab5ac6d7ec0ddef4ab6d6d7258c4be6f3ba76699a89134a3e
XGBoost_32_7969,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""6"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-54/task_XGBoost_32_7969,32,completed,968,2025-11-01T21:55:18.306510,,2025-11-02T07:43:00.974035,,worker_f812cb893bddd27270feb9cbcfcf80f8b850674f9ed4f017c6699ca9
XGBoost_32_3312,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""9"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-30_sub-54/task_XGBoost_32_3312,32,completed,968,2025-11-01T21:55:18.306529,,2025-11-01T23:11:15.913814,,worker_bd64aa478045278c35d191d280e27e7663f6a2d271322ae514fa6765
MLP_(Neural_Network)_32_8410,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [100], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-30_sub-54/task_MLP_(Neural_Network)_32_8410,32,completed,968,2025-11-01T21:55:18.309596,,2025-11-01T22:20:36.480678,,worker_ecf8fd858b66b032af1ca7e3af6682df65fb77b7e8bc47c0e0e2ab29
MLP_(Neural_Network)_32_2262,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [150, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-30_sub-54/task_MLP_(Neural_Network)_32_2262,32,completed,968,2025-11-01T21:55:18.309616,,2025-11-02T03:05:01.589247,,worker_088f5273be9e00bf697658f0448b5f1022c17ea79eced88d40cde48f
MLP_(Neural_Network)_32_9455,MLP (Neural Network),group,classification,"{""hidden_layer_sizes"": [200, 100, 50], ""activation"": ""tanh"", ""alpha"": ""0.1""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/MLP_(Neural_Network)/sub-30_sub-54/task_MLP_(Neural_Network)_32_9455,32,completed,968,2025-11-01T21:55:18.309636,,2025-11-02T08:28:13.123864,,worker_737fbcc58e7c764e53f817a647e440d5fe5dced16a37bfcb9ace52d2
KNN_32_6398,KNN,group,classification,"{""n_neighbors"": 1, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-30_sub-54/task_KNN_32_6398,32,completed,968,2025-11-01T21:55:18.312610,,2025-11-02T01:00:00.046186,,worker_8ce9bfe5e25b70100942b7bacb8b3ed55e9830177b54363f812e0d4d
KNN_32_7516,KNN,group,classification,"{""n_neighbors"": 7, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-30_sub-54/task_KNN_32_7516,32,completed,968,2025-11-01T21:55:18.312629,,2025-11-01T22:11:30.333773,,worker_a614f3ee07b933183ba43483c2c3c5c26e2402af965e046815e82d5d
KNN_32_3850,KNN,group,classification,"{""n_neighbors"": 15, ""weights"": ""uniform"", ""metric"": ""euclidean""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/KNN/sub-30_sub-54/task_KNN_32_3850,32,completed,968,2025-11-01T21:55:18.312649,,2025-11-02T01:47:27.116447,,worker_a4d907717a10b9bc8e4270b3e866353296fb45d86598e565a9f8f74a
SVM_32_8413,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""linear"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-30_sub-54/task_SVM_32_8413,32,completed,968,2025-11-01T21:55:18.315503,,2025-11-02T01:15:29.881581,,worker_7d0911c764ca0954156026b30a2ea3f91254a5417fd4be105d5d5c26
SVM_32_8323,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""rbf"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-30_sub-54/task_SVM_32_8323,32,completed,968,2025-11-01T21:55:18.315523,,2025-11-02T01:00:34.704450,,worker_8217a94ca570b2d1b3a6d14e8bf975b5e1bcee7910192d8575a86d01
SVM_32_2431,SVM,group,classification,"{""C"": ""0.1"", ""kernel"": ""poly"", ""gamma"": ""auto""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-30_sub-54/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/SVM/sub-30_sub-54/task_SVM_32_2431,32,completed,968,2025-11-01T21:55:18.315542,,2025-11-01T22:12:36.901883,,worker_24f57816b278433423375d01ee6e50e2e6dad011215e7a7fb6fa82d5
XGBoost_33_4735,XGBoost,group,classification,"{""n_estimators"": ""100"", ""max_depth"": ""3"", ""learning_rate"": ""0.2"", ""subsample"": ""0.7""}",/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-33_sub-56/train_data,/app/data/PCA_L_2_C_Resource_Boosted/transformed/sub-33_sub-56/test_data,/app/data/PCA_L_2_C_Resource_Boosted/ml_results_grid_search/XGBoost/sub-33_sub-56/task_XGBoost_33_4735,33,completed,967,2025-11-01T21:55:18.306550,,2025-11-02T03:22:01.851880,,worker_4e14dc46a08906fa60bdb891bcda8546f326d498cdbe43f8d26d67e5
